"id","orginalWord","lemma","strong","alignmentsForOriginalWord","alignmentFrequency%","alignmentFreq","alignmentFreq-min","alignmentFreq-max","alignmentFreq-mean","alignmentFreq-stddev","alignmentFreq-total","alignmentFreq-meanNormalized","alignmentFreq-stddevNormalized","origWordsCount-min","origWordsCount-max","origWordsCount-mean","origWordsCount-stddev","origWordsCount-total","origWordsCount-meanNormalized","origWordsCount-stddevNormalized","origWordsBetween-min","origWordsBetween-max","origWordsBetween-mean","origWordsBetween-stddev","origWordsBetween-total","origWordsBetween-meanNormalized","origWordsBetween-stddevNormalized","targetWordsCount-min","targetWordsCount-max","targetWordsCount-mean","targetWordsCount-stddev","targetWordsCount-total","targetWordsCount-meanNormalized","targetWordsCount-stddevNormalized","targetWordsBetween-min","targetWordsBetween-max","targetWordsBetween-mean","targetWordsBetween-stddev","targetWordsBetween-total","targetWordsBetween-meanNormalized","targetWordsBetween-stddevNormalized"
"ἀποπλανᾶν","ἀποπλανᾶν","ἀποπλανάω","G06350",1,"{'τὸ ἀποπλανᾶν = to deceive': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀπεπλανήθησαν","ἀπεπλανήθησαν","ἀποπλανάω","G06350",1,"{'ἀπεπλανήθησαν = have been led away': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,4,4,4.0,0.0,4,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐδολιοῦσαν","ἐδολιοῦσαν","δολιόω","G13870",1,"{'ἐδολιοῦσαν = have deceived': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐξηπάτησέν","ἐξηπάτησέν","ἐξαπατάω","G18180",1,"{'ἐξηπάτησέν = and deceived': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐξαπατῶσι","ἐξαπατῶσι","ἐξαπατάω","G18180",1,"{'ἐξαπατῶσι = they deceive': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐξαπατάτω","ἐξαπατάτω","ἐξαπατάω","G18180",2,"{'ἐξαπατάτω = deceive': 50.0, 'ἐξαπατάτω = Let': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἐξηπάτησεν","ἐξηπάτησεν","ἐξαπατάω","G18180",1,"{'ἐξηπάτησεν = deceived': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐξαπατήσῃ","ἐξαπατήσῃ","ἐξαπατάω","G18180",2,"{'ἐξαπατήσῃ = Let': 50.0, 'ἐξαπατήσῃ = deceive': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἐξαπατηθεῖσα","ἐξαπατηθεῖσα","ἐξαπατάω","G18180",1,"{'ἐξαπατηθεῖσα = having been deceived': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,3,1.0,0.0,0,0,0.0,0.0,0,0,0
"φρεναπατᾷ","φρεναπατᾷ","φρεναπατάω","G54220",1,"{'φρεναπατᾷ = he deceives': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀπατάτω","ἀπατάτω","ἀπατάω","G05380",2,"{'ἀπατάτω = Let': 50.0, 'ἀπατάτω = deceive': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἠπατήθη","ἠπατήθη","ἀπατάω","G05380",2,"{'ἠπατήθη = deceived': 50.0, 'ἠπατήθη = was': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἀπατῶν","ἀπατῶν","ἀπατάω","G05380",1,"{'ἀπατῶν = he deceives': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"φρεναπάται","φρεναπάται","φρεναπάτης","G54230",1,"{'φρεναπάται = deceivers': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"παραλογίζηται","παραλογίζηται","παραλογίζομαι","G38840",1,"{'παραλογίζηται = may deceive': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"παραλογιζόμενοι","παραλογιζόμενοι","παραλογίζομαι","G38840",1,"{'παραλογιζόμενοι = deceiving': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀπαγγείλατέ","ἀπαγγείλατέ","ἀπαγγέλλω","G05180",1,"{'ἀπαγγείλατέ = tell': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀπήγγειλαν","ἀπήγγειλαν","ἀπαγγέλλω","G05180",15,"{'ἀπήγγειλαν = reported': 26.666666666666668, 'ἀπήγγειλαν = and told': 13.333333333333334, 'ἀπήγγειλαν = they reported': 13.333333333333334, 'ἀπήγγειλαν = told': 13.333333333333334, 'ἀπήγγειλαν = and reported': 6.666666666666667, 'ἀπήγγειλαν = reported it': 6.666666666666667, 'ἀπήγγειλαν = they reported back': 6.666666666666667, 'ἀπήγγειλαν = reported to him': 6.666666666666667, 'ἀπήγγειλαν = reported this': 6.666666666666667}","[4, 2, 2, 2, 1, 1, 1, 1, 1]",1,4,1.6666666666666667,0.9428090415820632,15,0.11111111111111112,0.06285393610547088,1,1,1.0,0.0,15,0.06666666666666667,0.0,0,0,0.0,0.0,0,0.0,0.0,1,3,1.7333333333333334,0.6798692684790381,26,0.06666666666666667,0.02614881801842454,0,0,0.0,0.0,0,0,0
"ἀπαγγείλατε","ἀπαγγείλατε","ἀπαγγέλλω","G05180",4,"{'ἀπαγγείλατε = and report': 25.0, 'ἀπαγγείλατε = tell': 25.0, 'ἀπαγγείλατε = Report': 25.0, 'ἀπαγγείλατε = report': 25.0}","[1, 1, 1, 1]",1,1,1.0,0.0,4,0.25,0.0,1,1,1.0,0.0,4,0.25,0.0,0,0,0.0,0.0,0,0.0,0.0,1,2,1.25,0.4330127018922193,5,0.25,0.08660254037844388,0,0,0.0,0.0,0,0,0
"ἀπαγγελεῖ","ἀπαγγελεῖ","ἀπαγγέλλω","G05180",1,"{'ἀπαγγελεῖ = he will proclaim': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,3,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀπαγγεῖλαι","ἀπαγγεῖλαι","ἀπαγγέλλω","G05180",1,"{'ἀπαγγεῖλαι = to tell': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀπάγγειλον","ἀπάγγειλον","ἀπαγγέλλω","G05180",1,"{'ἀπάγγειλον = tell': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀπηγγέλη","ἀπηγγέλη","ἀπαγγέλλω","G05180",1,"{'ἀπηγγέλη = it was reported': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,3,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀπήγγειλεν","ἀπήγγειλεν","ἀπαγγέλλω","G05180",9,"{'ἀπήγγειλεν = reporting this': 11.11111111111111, 'ἀπήγγειλεν = and report': 11.11111111111111, 'ἀπήγγειλεν = and told him': 11.11111111111111, 'ἀπήγγειλεν = and told': 11.11111111111111, 'ἀπήγγειλεν = reported': 11.11111111111111, 'ἀπήγγειλεν = he told': 11.11111111111111, 'ἀπήγγειλεν = she reported': 11.11111111111111, 'ἀπήγγειλεν = she declared': 11.11111111111111, 'ἀπήγγειλεν = and reported': 11.11111111111111}","[1, 1, 1, 1, 1, 1, 1, 1, 1]",1,1,1.0,0.0,9,0.1111111111111111,0.0,1,1,1.0,0.0,9,0.1111111111111111,0.0,0,0,0.0,0.0,0,0.0,0.0,1,3,2.0,0.4714045207910317,18,0.1111111111111111,0.026189140043946204,0,0,0.0,0.0,0,0,0
"ἀπαγγέλλοντες","ἀπαγγέλλοντες","ἀπαγγέλλω","G05180",1,"{'ἀπαγγέλλοντες = who were reporting': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,3,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀπαγγελῶ","ἀπαγγελῶ","ἀπαγγέλλω","G05180",2,"{'ἀπαγγελῶ = I will tell': 50.0, 'ἀπαγγελῶ = I will proclaim': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,6,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἀπαγγέλλοντας","ἀπαγγέλλοντας","ἀπαγγέλλω","G05180",2,"{'ἀπαγγέλλοντας = tell you': 50.0, 'ἀπαγγέλλοντας = will': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,2,1.5,0.5,3,0.5,0.16666666666666666,0,0,0.0,0.0,0,0,0
"ἀπαγγεῖλαί","ἀπαγγεῖλαί","ἀπαγγέλλω","G05180",2,"{'ἀπαγγεῖλαί = to tell': 100.0}","[2]",2,2,2.0,0.0,2,1.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,4,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἀπήγγελλον","ἀπήγγελλον","ἀπαγγέλλω","G05180",1,"{'ἀπήγγελλον = I declared': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀπαγγέλλων","ἀπαγγέλλων","ἀπαγγέλλω","G05180",1,"{'ἀπαγγέλλων = declaring': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀπαγγέλλουσιν","ἀπαγγέλλουσιν","ἀπαγγέλλω","G05180",2,"{'ἀπαγγέλλουσιν = report': 50.0, 'ἀπαγγέλλουσιν = they': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἀπαγγέλλομεν","ἀπαγγέλλομεν","ἀπαγγέλλω","G05180",2,"{'ἀπαγγέλλομεν = are announcing': 50.0, 'ἀπαγγέλλομεν = we declare': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,4,0.5,0.0,0,0,0.0,0.0,0,0,0
"διάγγελλε","διάγγελλε","διαγγέλλω","G12290",1,"{'διάγγελλε = and proclaim': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"διαγγέλλων","διαγγέλλων","διαγγέλλω","G12290",1,"{'διαγγέλλων = announcing': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"διαγγελῇ","διαγγελῇ","διαγγέλλω","G12290",1,"{'διαγγελῇ = might be proclaimed': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,3,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀναγγελεῖ","ἀναγγελεῖ","ἀναγγέλλω","G03120",4,"{'ἀναγγελεῖ = he will tell it': 50.0, 'ἀναγγελεῖ = he will tell': 25.0, 'ἀναγγελεῖ = will explain': 25.0}","[2, 1, 1]",1,2,1.3333333333333333,0.4714045207910317,4,0.3333333333333333,0.11785113019775792,1,1,1.0,0.0,4,0.25,0.0,0,0,0.0,0.0,0,0.0,0.0,2,4,3.25,0.82915619758885,13,0.25,0.06378124596837308,0,0,0.0,0.0,0,0,0
"ἀνήγγειλεν","ἀνήγγειλεν","ἀναγγέλλω","G03120",1,"{'ἀνήγγειλεν = reported': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀνήγγελλον","ἀνήγγελλον","ἀναγγέλλω","G03120",1,"{'ἀνήγγελλον = they reported': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀνήγγειλάν","ἀνήγγειλάν","ἀναγγέλλω","G03120",1,"{'ἀνήγγειλάν = they reported': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀναγγέλλοντες","ἀναγγέλλοντες","ἀναγγέλλω","G03120",1,"{'ἀναγγέλλοντες = declaring': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀναγγεῖλαι","ἀναγγεῖλαι","ἀναγγέλλω","G03120",3,"{'ἀναγγεῖλαι = declare': 33.33333333333333, 'ἀναγγεῖλαι = declaring': 33.33333333333333, 'ἀναγγεῖλαι = I': 33.33333333333333}","[1, 1, 1]",1,1,1.0,0.0,3,0.3333333333333333,0.0,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0,0
"ἀνηγγέλη","ἀνηγγέλη","ἀναγγέλλω","G03120",4,"{'ἀνηγγέλη = been told': 25.0, 'ἀνηγγέλη = tidings': 25.0, 'ἀνηγγέλη = came': 25.0, 'ἀνηγγέλη = have': 25.0}","[1, 1, 1, 1]",1,1,1.0,0.0,4,0.25,0.0,1,1,1.0,0.0,4,0.25,0.0,0,0,0.0,0.0,0,0.0,0.0,1,2,1.25,0.4330127018922193,5,0.25,0.08660254037844387,0,0,0.0,0.0,0,0,0
"ἀναγγέλλων","ἀναγγέλλων","ἀναγγέλλω","G03120",1,"{'ἀναγγέλλων = as he reported': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,3,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀναγγέλλομεν","ἀναγγέλλομεν","ἀναγγέλλω","G03120",1,"{'ἀναγγέλλομεν = are announcing': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐκδιηγῆται","ἐκδιηγῆται","ἐκδιηγέομαι","G15550",1,"{'ἐκδιηγῆται = announces it': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐκδιηγούμενοι","ἐκδιηγούμενοι","ἐκδιηγέομαι","G15550",1,"{'ἐκδιηγούμενοι = announcing': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"φάσκοντες","φάσκοντες","φάσκω","G53350",2,"{'φάσκοντες = affirming that': 50.0, 'φάσκοντες = They claimed': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,4,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἔφασκεν","ἔφασκεν","φάσκω","G53350",1,"{'ἔφασκεν = claims': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"λαλοῦντος","λαλοῦντος","λαλέω","G29800",36,"{'λαλοῦντος = was': 25.0, 'λαλοῦντος = speaking': 25.0, 'λαλοῦντος = While': 19.444444444444446, 'λαλοῦντος = while': 5.555555555555555, 'λαλοῦντος = As Jesus was saying': 2.7777777777777777, 'λαλοῦντος = saying': 2.7777777777777777, 'λαλοῦντος = speak': 2.7777777777777777, 'λαλοῦντος = say this': 2.7777777777777777, 'λαλοῦντος = When': 2.7777777777777777, 'λαλοῦντος = was speaking': 2.7777777777777777, 'λαλοῦντος = was saying': 2.7777777777777777, 'λαλοῦντος = is speaking': 2.7777777777777777, 'λαλοῦντος = said': 2.7777777777777777}","[9, 9, 7, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,9,2.769230769230769,3.0922694218833513,36,0.07692307692307693,0.08589637283009305,1,1,1.0,0.0,36,0.027777777777777776,0.0,0,0,0.0,0.0,0,0.0,0.0,1,4,1.1944444444444444,0.5685969302905199,43,0.027777777777777776,0.013223184425360928,0,0,0.0,0.0,0,0,0
"ἐλάλησεν","ἐλάλησεν","λαλέω","G29800",32,"{'ἐλάλησεν = spoke': 37.5, 'ἐλάλησεν = he spoke': 21.875, 'ἐλάλησεν = said': 9.375, 'ἐλάλησεν = he has spoken': 3.125, 'ἐλάλησεν = he had spoken': 3.125, 'ἐλάλησεν = and spoke': 3.125, 'ἐλάλησεν = Jesus then told': 3.125, 'ἐλάλησεν = spoken': 3.125, 'ἐλάλησεν = has spoken': 3.125, 'ἐλάλησεν = After': 3.125, 'ἐλάλησεν = spoke to him': 3.125, 'ἐλάλησεν = He said': 3.125, 'ἐλάλησεν = has': 3.125}","[12, 7, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,12,2.4615384615384617,3.2013310841053557,32,0.07692307692307693,0.10004159637829237,1,1,1.0,0.0,32,0.03125,0.0,0,0,0.0,0.0,0,0.0,0.0,1,3,1.5625,0.7043392293490403,50,0.03125,0.014086784586980806,0,0,0.0,0.0,0,0,0
"λαλήσητε","λαλήσητε","λαλέω","G29800",3,"{'λαλήσητε = you will speak': 33.33333333333333, 'λαλήσητε = you should say': 33.33333333333333, 'λαλήσητε = to say': 33.33333333333333}","[1, 1, 1]",1,1,1.0,0.0,3,0.3333333333333333,0.0,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0.0,0.0,2,3,2.6666666666666665,0.4714045207910317,8,0.3333333333333333,0.05892556509887896,0,0,0.0,0.0,0,0,0
"λαλοῦντες","λαλοῦντες","λαλέω","G29800",7,"{'λαλοῦντες = speaking': 57.14285714285714, 'οἱ λαλοῦντες = who will speak': 14.285714285714285, 'λαλοῦντες = are speaking': 14.285714285714285, 'οἱ λαλοῦντες = the ones who are speaking': 14.285714285714285}","[4, 1, 1, 1]",1,4,1.75,1.299038105676658,7,0.25,0.18557687223952257,1,2,1.2857142857142858,0.45175395145262565,9,0.14285714285714288,0.050194883494736185,0,0,0.0,0.0,0,0.0,0.0,1,5,2.0,1.4142135623730951,14,0.14285714285714285,0.10101525445522107,0,0,0.0,0.0,0,0,0
"λαλοῦν","λαλοῦν","λαλέω","G29800",3,"{'λαλοῦν = that could speak': 33.33333333333333, 'τὸ λαλοῦν = who will speak': 33.33333333333333, 'λαλοῦν = words': 33.33333333333333}","[1, 1, 1]",1,1,1.0,0.0,3,0.3333333333333333,0.0,1,2,1.3333333333333333,0.4714045207910317,4,0.3333333333333333,0.11785113019775792,0,0,0.0,0.0,0,0.0,0.0,1,3,2.3333333333333335,0.9428090415820634,7,0.33333333333333337,0.13468700594029476,0,0,0.0,0.0,0,0,0
"λαλεῖν","λαλεῖν","λαλέω","G29800",22,"{'λαλεῖν = to speak': 68.18181818181817, 'λαλεῖν = speak': 9.090909090909092, 'λαλεῖν = you say': 4.545454545454546, 'λαλεῖν = to': 4.545454545454546, 'τὸ λαλεῖν = speaking': 4.545454545454546, 'λαλεῖν = spoke': 4.545454545454546, 'λαλεῖν = to say': 4.545454545454546}","[15, 2, 1, 1, 1, 1, 1]",1,15,3.142857142857143,4.852939357560866,22,0.14285714285714285,0.220588152616403,1,2,1.0454545454545454,0.20829889522526548,23,0.045454545454545456,0.009056473705446324,0,0,0.0,0.0,0,0.0,0.0,1,2,1.7727272727272727,0.41907020260422223,39,0.045454545454545456,0.010745389810364672,0,0,0.0,0.0,0,0,0
"λαλεῖ","λαλεῖ","λαλέω","G29800",19,"{'λαλεῖ = speaks': 47.368421052631575, 'λαλεῖ = he speaks': 15.789473684210526, 'λαλεῖ = speak': 10.526315789473683, 'λαλεῖ ὑπέρογκα = are loud boasters': 5.263157894736842, 'λαλεῖ = he says': 5.263157894736842, 'λαλεῖ = it speaks': 5.263157894736842, 'λαλεῖ = he': 5.263157894736842, 'λαλεῖ = he said': 5.263157894736842}","[9, 3, 2, 1, 1, 1, 1, 1]",1,9,2.375,2.595067436503337,19,0.125,0.13658249665807032,1,2,1.0526315789473684,0.22329687826943606,20,0.05263157894736842,0.011164843913471802,0,0,0.0,0.0,0,0.0,0.0,1,3,1.4210526315789473,0.5907880084379908,27,0.05263157894736842,0.021881037349555214,0,0,0.0,0.0,0,0,0
"λαλήσουσιν","λαλήσουσιν","λαλέω","G29800",3,"{'ὃ λαλήσουσιν = speak': 33.33333333333333, 'ὃ λαλήσουσιν = will': 33.33333333333333, 'ὃ λαλήσουσιν = that they': 33.33333333333333}","[1, 1, 1]",1,1,1.0,0.0,3,0.3333333333333333,0.0,2,2,2.0,0.0,6,0.3333333333333333,0.0,0,0,0.0,0.0,0,0.0,0.0,1,2,1.3333333333333333,0.4714045207910317,4,0.3333333333333333,0.11785113019775792,0,0,0.0,0.0,0,0,0
"λαλῆσαι","λαλῆσαι","λαλέω","G29800",20,"{'λαλῆσαι = to speak': 65.0, 'λαλῆσαι = speak': 10.0, 'τῷ λαλῆσαι = he spoke these things': 5.0, 'εἰς τὸ λαλῆσαι = to speak': 5.0, 'τοῦ μὴ λαλῆσαι = from speaking': 5.0, 'λαλῆσαι = to proclaim': 5.0, 'λαλῆσαι = spoke': 5.0}","[13, 2, 1, 1, 1, 1, 1]",1,13,2.857142857142857,4.15515416349971,20,0.14285714285714285,0.20775770817498557,1,3,1.25,0.6224949798994366,25,0.05,0.024899799195977467,0,0,0.0,0.0,0,0.0,0.0,1,4,1.95,0.5894913061275799,39,0.049999999999999996,0.015115161695578964,0,0,0.0,0.0,0,0,0
"λαλεῖς","λαλεῖς","λαλέω","G29800",5,"{'λαλεῖς = Are you': 20.0, 'λαλεῖς = you are speaking': 20.0, 'λαλεῖς = are you speaking': 20.0, 'λαλεῖς = do you talk': 20.0, 'λαλεῖς = speaking': 20.0}","[1, 1, 1, 1, 1]",1,1,1.0,0.0,5,0.2,0.0,1,1,1.0,0.0,5,0.2,0.0,0,0,0.0,0.0,0,0.0,0.0,1,3,2.4,0.8,12,0.19999999999999998,0.06666666666666667,0,0,0.0,0.0,0,0,0
