"alignment_key","book_id","chapter","verse","alignment_num","origWordsText","origWordsCount","origWordsBetween","targetWordsText","targetWordsCount","targetWordsBetween","alignmentText","alignmentTxtFrequency","originalWord","lemma","strong"
8934,"mat","17","9","6","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
9055,"mat","17","17","0","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
9073,"mat","17","18","0","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
9138,"mat","17","22","5","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
9185,"mat","17","25","6","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
9214,"mat","17","26","3","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
9658,"mat","18","22","0","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
9867,"mat","19","1","2","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
10081,"mat","19","14","0","ὁ δὲ Ἰησοῦς",3,0,"But Jesus",2,0,"ὁ δὲ Ἰησοῦς = But Jesus",3.289473684210526,"Ἰησοῦς","Ἰησοῦς","G24240"
10141,"mat","19","18","3","ὁ δὲ Ἰησοῦς",3,0,"Jesus",1,0,"ὁ δὲ Ἰησοῦς = Jesus",2.850877192982456,"Ἰησοῦς","Ἰησοῦς","G24240"
10178,"mat","19","21","0","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
10213,"mat","19","23","0","ὁ δὲ Ἰησοῦς",3,0,"Jesus",1,0,"ὁ δὲ Ἰησοῦς = Jesus",2.850877192982456,"Ἰησοῦς","Ἰησοῦς","G24240"
10258,"mat","19","26","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
10288,"mat","19","28","0","ὁ δὲ Ἰησοῦς",3,0,"Jesus",1,0,"ὁ δὲ Ἰησοῦς = Jesus",2.850877192982456,"Ἰησοῦς","Ἰησοῦς","G24240"
10584,"mat","20","17","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
10673,"mat","20","22","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
10722,"mat","20","25","0","ὁ δὲ Ἰησοῦς",3,0,"But Jesus",2,0,"ὁ δὲ Ἰησοῦς = But Jesus",3.289473684210526,"Ἰησοῦς","Ἰησοῦς","G24240"
10803,"mat","20","30","10","Ἰησοῦς",1,0,"Jesus",1,0,"Ἰησοῦς = Jesus",29.385964912280706,"Ἰησοῦς","Ἰησοῦς","G24240"
10830,"mat","20","32","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
10848,"mat","20","34","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
10870,"mat","21","1","12","Ἰησοῦς",1,0,"Jesus",1,0,"Ἰησοῦς = Jesus",29.385964912280706,"Ἰησοῦς","Ἰησοῦς","G24240"
10948,"mat","21","6","7","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
11027,"mat","21","11","5","Ἰησοῦς",1,0,"Jesus",1,0,"Ἰησοῦς = Jesus",29.385964912280706,"Ἰησοῦς","Ἰησοῦς","G24240"
11033,"mat","21","12","1","Ἰησοῦς",1,0,"Jesus",1,0,"Ἰησοῦς = Jesus",29.385964912280706,"Ἰησοῦς","Ἰησοῦς","G24240"
11113,"mat","21","16","6","ὁ δὲ Ἰησοῦς",3,0,"Jesus",1,0,"ὁ δὲ Ἰησοῦς = Jesus",2.850877192982456,"Ἰησοῦς","Ἰησοῦς","G24240"
11189,"mat","21","21","0","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
11258,"mat","21","24","0","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
11397,"mat","21","31","12","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
11583,"mat","21","42","0","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
11662,"mat","22","1","0","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
11908,"mat","22","18","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
12032,"mat","22","29","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
12181,"mat","22","41","5","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
12250,"mat","23","1","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
12858,"mat","24","1","0","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
12921,"mat","24","4","0","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
14310,"mat","26","1","2","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
14415,"mat","26","10","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
14559,"mat","26","19","4","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
14661,"mat","26","26","3","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
14733,"mat","26","31","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
14775,"mat","26","34","0","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
14808,"mat","26","36","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
15040,"mat","26","50","0","ὁ δὲ Ἰησοῦς",3,0,"Jesus",1,0,"ὁ δὲ Ἰησοῦς = Jesus",2.850877192982456,"Ἰησοῦς","Ἰησοῦς","G24240"
15075,"mat","26","52","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
15122,"mat","26","55","3","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
15249,"mat","26","63","0","ὁ δὲ Ἰησοῦς",3,0,"But Jesus",2,0,"ὁ δὲ Ἰησοῦς = But Jesus",3.289473684210526,"Ἰησοῦς","Ἰησοῦς","G24240"
15272,"mat","26","64","0","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
15580,"mat","27","11","0","ὁ δὲ Ἰησοῦς",3,0,"Now Jesus",2,0,"ὁ δὲ Ἰησοῦς = Now Jesus",0.21929824561403508,"Ἰησοῦς","Ἰησοῦς","G24240"
15597,"mat","27","11","17","ὁ δὲ Ἰησοῦς",3,0,"Jesus",1,0,"ὁ δὲ Ἰησοῦς = Jesus",2.850877192982456,"Ἰησοῦς","Ἰησοῦς","G24240"
15956,"mat","27","37","10","Ἰησοῦς",1,0,"Jesus",1,0,"Ἰησοῦς = Jesus",29.385964912280706,"Ἰησοῦς","Ἰησοῦς","G24240"
16071,"mat","27","46","4","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
16124,"mat","27","50","0","ὁ δὲ Ἰησοῦς",3,0,"Then Jesus",2,0,"ὁ δὲ Ἰησοῦς = Then Jesus",1.3157894736842104,"Ἰησοῦς","Ἰησοῦς","G24240"
16505,"mat","28","9","1","Ἰησοῦς",1,0,"Jesus",1,0,"Ἰησοῦς = Jesus",29.385964912280706,"Ἰησοῦς","Ἰησοῦς","G24240"
16519,"mat","28","10","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
16609,"mat","28","16","11","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
16618,"mat","28","18","0","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
16798,"mrk","1","9","6","Ἰησοῦς",1,0,"Jesus",1,0,"Ἰησοῦς = Jesus",29.385964912280706,"Ἰησοῦς","Ἰησοῦς","G24240"
16874,"mrk","1","14","4","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
16918,"mrk","1","17","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
17028,"mrk","1","25","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
17394,"mrk","2","5","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
17430,"mrk","2","8","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
17594,"mrk","2","17","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
17643,"mrk","2","19","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
17930,"mrk","3","7","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
19301,"mrk","5","20","9","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
19434,"mrk","5","30","0","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
19531,"mrk","5","36","0","ὁ δὲ Ἰησοῦς",3,0,"But",1,0,"ὁ δὲ Ἰησοῦς = But",0.21929824561403508,"Ἰησοῦς","Ἰησοῦς","G24240"
19533,"mrk","5","36","2","ὁ δὲ Ἰησοῦς",3,0,"Jesus",1,0,"ὁ δὲ Ἰησοῦς = Jesus",2.850877192982456,"Ἰησοῦς","Ἰησοῦς","G24240"
19730,"mrk","6","4","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
21366,"mrk","8","17","2","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
21515,"mrk","8","27","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
21765,"mrk","9","2","3","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
22099,"mrk","9","23","1","Ἰησοῦς",1,0,"Jesus",1,0,"Ἰησοῦς = Jesus",29.385964912280706,"Ἰησοῦς","Ἰησοῦς","G24240"
22120,"mrk","9","25","2","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
22161,"mrk","9","27","0","ὁ δὲ Ἰησοῦς",3,0,"But Jesus",2,0,"ὁ δὲ Ἰησοῦς = But Jesus",3.289473684210526,"Ἰησοῦς","Ἰησοῦς","G24240"
22341,"mrk","9","39","0","ὁ δὲ Ἰησοῦς",3,0,"But Jesus",2,0,"ὁ δὲ Ἰησοῦς = But Jesus",3.289473684210526,"Ἰησοῦς","Ἰησοῦς","G24240"
22582,"mrk","10","5","1","Ἰησοῦς",1,0,"Jesus",1,0,"Ἰησοῦς = Jesus",29.385964912280706,"Ἰησοῦς","Ἰησοῦς","G24240"
22677,"mrk","10","14","2","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
22748,"mrk","10","18","0","ὁ δὲ Ἰησοῦς",3,0,"Jesus",1,0,"ὁ δὲ Ἰησοῦς = Jesus",2.850877192982456,"Ἰησοῦς","Ἰησοῦς","G24240"
22789,"mrk","10","21","0","ὁ δὲ Ἰησοῦς",3,0,"Then Jesus",2,0,"ὁ δὲ Ἰησοῦς = Then Jesus",1.3157894736842104,"Ἰησοῦς","Ἰησοῦς","G24240"
22831,"mrk","10","23","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
22853,"mrk","10","24","6","ὁ δὲ Ἰησοῦς",3,0,"But Jesus",2,0,"ὁ δὲ Ἰησοῦς = But Jesus",3.289473684210526,"Ἰησοῦς","Ἰησοῦς","G24240"
22892,"mrk","10","27","0","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
22919,"mrk","10","29","0","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
22992,"mrk","10","32","8","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
23094,"mrk","10","38","0","ὁ δὲ Ἰησοῦς",3,0,"But Jesus",2,0,"ὁ δὲ Ἰησοῦς = But Jesus",3.289473684210526,"Ἰησοῦς","Ἰησοῦς","G24240"
23122,"mrk","10","39","4","ὁ δὲ Ἰησοῦς",3,0,"So Jesus",2,0,"ὁ δὲ Ἰησοῦς = So Jesus",0.43859649122807015,"Ἰησοῦς","Ἰησοῦς","G24240"
23163,"mrk","10","42","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
23255,"mrk","10","47","3","Ἰησοῦς",1,0,"Jesus",1,0,"Ἰησοῦς = Jesus",29.385964912280706,"Ἰησοῦς","Ἰησοῦς","G24240"
23282,"mrk","10","49","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
23307,"mrk","10","51","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
23321,"mrk","10","52","0","ὁ δὲ Ἰησοῦς",3,0,"Then Jesus",2,0,"ὁ δὲ Ἰησοῦς = Then Jesus",1.3157894736842104,"Ἰησοῦς","Ἰησοῦς","G24240"
23432,"mrk","11","6","5","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
23672,"mrk","11","22","0","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
23779,"mrk","11","29","0","ὁ δὲ Ἰησοῦς",3,0,"Jesus",1,0,"ὁ δὲ Ἰησοῦς = Jesus",2.850877192982456,"Ἰησοῦς","Ἰησοῦς","G24240"
23848,"mrk","11","33","8","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
24118,"mrk","12","17","0","ὁ δὲ Ἰησοῦς",3,0,"Then Jesus",2,0,"ὁ δὲ Ἰησοῦς = Then Jesus",1.3157894736842104,"Ἰησοῦς","Ἰησοῦς","G24240"
24224,"mrk","12","24","0","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
24318,"mrk","12","29","0","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
24411,"mrk","12","34","1","καὶ ὁ Ἰησοῦς",3,0,"Jesus",1,0,"καὶ ὁ Ἰησοῦς = Jesus",0.43859649122807015,"Ἰησοῦς","Ἰησοῦς","G24240"
24434,"mrk","12","35","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
24611,"mrk","13","2","0","καὶ ὁ Ἰησοῦς",3,0,"Jesus",1,0,"καὶ ὁ Ἰησοῦς = Jesus",0.43859649122807015,"Ἰησοῦς","Ἰησοῦς","G24240"
24661,"mrk","13","5","0","ὁ δὲ Ἰησοῦς",3,0,"So Jesus",2,0,"ὁ δὲ Ἰησοῦς = So Jesus",0.43859649122807015,"Ἰησοῦς","Ἰησοῦς","G24240"
25248,"mrk","14","6","0","ὁ δὲ Ἰησοῦς",3,0,"But Jesus",2,0,"ὁ δὲ Ἰησοῦς = But Jesus",3.289473684210526,"Ἰησοῦς","Ἰησοῦς","G24240"
25445,"mrk","14","18","5","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
25580,"mrk","14","27","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
25613,"mrk","14","30","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
25895,"mrk","14","48","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
26090,"mrk","14","62","0","ὁ δὲ Ἰησοῦς",3,0,"Jesus",1,0,"ὁ δὲ Ἰησοῦς = Jesus",2.850877192982456,"Ἰησοῦς","Ἰησοῦς","G24240"
26259,"mrk","14","72","10","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
26327,"mrk","15","5","0","ὁ δὲ Ἰησοῦς",3,0,"But Jesus",2,0,"ὁ δὲ Ἰησοῦς = But Jesus",3.289473684210526,"Ἰησοῦς","Ἰησοῦς","G24240"
26678,"mrk","15","34","4","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
26726,"mrk","15","37","0","ὁ δὲ Ἰησοῦς",3,0,"Then Jesus",2,0,"ὁ δὲ Ἰησοῦς = Then Jesus",1.3157894736842104,"Ἰησοῦς","Ἰησοῦς","G24240"
28463,"luk","2","21","11","Ἰησοῦς",1,0,"Jesus",1,0,"Ἰησοῦς = Jesus",29.385964912280706,"Ἰησοῦς","Ἰησοῦς","G24240"
28813,"luk","2","43","10","Ἰησοῦς",1,0,"Jesus",1,0,"Ἰησοῦς = Jesus",29.385964912280706,"Ἰησοῦς","Ἰησοῦς","G24240"
28958,"luk","2","52","1","Ἰησοῦς",1,0,"Jesus",1,0,"Ἰησοῦς = Jesus",29.385964912280706,"Ἰησοῦς","Ἰησοῦς","G24240"
29380,"luk","3","23","1","Ἰησοῦς",1,0,"Jesus",1,0,"Ἰησοῦς = Jesus",29.385964912280706,"Ἰησοῦς","Ἰησοῦς","G24240"
29469,"luk","4","1","1","Ἰησοῦς",1,0,"Jesus",1,0,"Ἰησοῦς = Jesus",29.385964912280706,"Ἰησοῦς","Ἰησοῦς","G24240"
29522,"luk","4","4","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
29581,"luk","4","8","2","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
29641,"luk","4","12","2","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
29666,"luk","4","14","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
30014,"luk","4","35","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
30394,"luk","5","10","13","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
30630,"luk","5","22","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
30780,"luk","5","31","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
30983,"luk","6","3","3","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
31105,"luk","6","9","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
31923,"luk","7","6","1","ὁ Ἰησοῦς",2,1,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
32005,"luk","7","9","2","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
32563,"luk","7","40","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
33333,"luk","8","30","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
33525,"luk","8","39","19","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
33622,"luk","8","45","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
33642,"luk","8","46","1","ὁ Ἰησοῦς",2,1,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
33716,"luk","8","50","2","ὁ Ἰησοῦς",2,1,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
34461,"luk","9","36","5","Ἰησοῦς",1,0,"Jesus",1,0,"Ἰησοῦς = Jesus",29.385964912280706,"Ἰησοῦς","Ἰησοῦς","G24240"
34547,"luk","9","41","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
34579,"luk","9","42","12","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
34663,"luk","9","47","1","ὁ Ἰησοῦς",2,1,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
34728,"luk","9","50","1","ὁ Ἰησοῦς",2,0,"Jesus",1,0,"ὁ Ἰησοῦς = Jesus",59.210526315789465,"Ἰησοῦς","Ἰησοῦς","G24240"
