"alignment_key","book_id","chapter","verse","alignment_num","origWordsText","origWordsCount","origWordsBetween","targetWordsText","targetWordsCount","targetWordsBetween","alignmentText","alignmentTxtFrequency","originalWord","lemma","strong"
96069,"gal","1","13","6","τῷ Ἰουδαϊσμῷ",2,0,"Judaism",1,0,"τῷ Ἰουδαϊσμῷ = Judaism",0.15151515151515152,"τῷ","ὁ","G35880"
96083,"gal","1","14","3","τῷ Ἰουδαϊσμῷ",2,0,"Judaism",1,0,"τῷ Ἰουδαϊσμῷ = Judaism",0.15151515151515152,"τῷ","ὁ","G35880"
96089,"gal","1","14","9","τῷ γένει",2,0,"race",1,0,"τῷ γένει = race",0.07575757575757576,"τῷ","ὁ","G35880"
96201,"gal","1","22","3","τῷ προσώπῳ",2,0,"by face",2,0,"τῷ προσώπῳ = by face",0.07575757575757576,"τῷ","ὁ","G35880"
96472,"gal","2","14","14","τῷ Κηφᾷ",2,0,"to Cephas",2,0,"τῷ Κηφᾷ = to Cephas",0.07575757575757576,"τῷ","ὁ","G35880"
96688,"gal","3","6","3","τῷ Θεῷ",2,0,"God",1,0,"τῷ Θεῷ = God",3.4848484848484853,"τῷ","ὁ","G35880"
96716,"gal","3","8","12","τῷ",1,0,"to",1,0,"τῷ = to",3.257575757575758,"τῷ","ὁ","G35880"
96731,"gal","3","9","6","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
96754,"gal","3","10","20","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
96767,"gal","3","11","6","τῷ Θεῷ",2,0,"God",1,0,"τῷ Θεῷ = God",3.4848484848484853,"τῷ","ὁ","G35880"
96848,"gal","3","16","4","τῷ Ἀβραὰμ",2,1,"to Abraham",2,0,"τῷ Ἀβραὰμ = to Abraham",0.30303030303030304,"τῷ","ὁ","G35880"
96850,"gal","3","16","6","τῷ σπέρματι",2,0,"to",1,0,"τῷ σπέρματι = to",0.30303030303030304,"τῷ","ὁ","G35880"
96852,"gal","3","16","8","τῷ σπέρματι",2,0,"seed",1,0,"τῷ σπέρματι = seed",0.15151515151515152,"τῷ","ὁ","G35880"
96866,"gal","3","16","22","τῷ σπέρματί",2,0,"to",1,0,"τῷ σπέρματί = to",0.07575757575757576,"τῷ","ὁ","G35880"
96868,"gal","3","16","24","τῷ σπέρματί",2,0,"seed",1,0,"τῷ σπέρματί = seed",0.15151515151515152,"τῷ","ὁ","G35880"
96903,"gal","3","18","13","τῷ",1,0,"to",1,0,"τῷ = to",3.257575757575758,"τῷ","ὁ","G35880"
97290,"gal","4","18","10","ἐν τῷ παρεῖναί",3,0,"when",1,0,"ἐν τῷ παρεῖναί = when",0.07575757575757576,"τῷ","ὁ","G35880"
97292,"gal","4","18","12","ἐν τῷ παρεῖναί",3,0,"am present",2,0,"ἐν τῷ παρεῖναί = am present",0.07575757575757576,"τῷ","ὁ","G35880"
97659,"gal","5","14","9","τῷ",1,0,"this",1,0,"τῷ = this",0.6818181818181818,"τῷ","ὁ","G35880"
97886,"gal","6","6","10","τῷ",1,0,"with the one",3,0,"τῷ = with the one",0.07575757575757576,"τῷ","ὁ","G35880"
97979,"gal","6","12","15","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
98005,"gal","6","14","6","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
98032,"gal","6","16","3","τῷ κανόνι",2,0,"to",1,0,"τῷ κανόνι = to",0.07575757575757576,"τῷ","ὁ","G35880"
98034,"gal","6","16","5","τῷ κανόνι",2,0,"standard",1,0,"τῷ κανόνι = standard",0.07575757575757576,"τῷ","ὁ","G35880"
98056,"gal","6","17","11","τῷ σώματί",2,0,"body",1,0,"τῷ σώματί = body",0.15151515151515152,"τῷ","ὁ","G35880"
98169,"eph","1","6","10","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
98222,"eph","1","10","11","τῷ Χριστῷ",2,0,"Christ",1,0,"τῷ Χριστῷ = Christ",0.6818181818181818,"τῷ","ὁ","G35880"
98254,"eph","1","12","5","τῷ Χριστῷ",2,0,"Christ",1,0,"τῷ Χριστῷ = Christ",0.6818181818181818,"τῷ","ὁ","G35880"
98281,"eph","1","13","20","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
98283,"eph","1","13","22","τῷ Ἁγίῳ",2,0,"Holy",1,0,"τῷ Ἁγίῳ = Holy",0.30303030303030304,"τῷ","ὁ","G35880"
98307,"eph","1","15","6","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
98402,"eph","1","20","3","τῷ Χριστῷ",2,0,"Christ",1,0,"τῷ Χριστῷ = Christ",0.6818181818181818,"τῷ","ὁ","G35880"
98432,"eph","1","21","17","τῷ αἰῶνι",2,0,"age",1,0,"τῷ αἰῶνι = age",0.22727272727272727,"τῷ","ὁ","G35880"
98436,"eph","1","21","21","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
98654,"eph","2","12","1","τῷ",1,0,"at",1,0,"τῷ = at",0.15151515151515152,"τῷ","ὁ","G35880"
98679,"eph","2","12","26","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
98694,"eph","2","13","13","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
98742,"eph","2","16","3","τῷ",1,0,"to",1,0,"τῷ = to",3.257575757575758,"τῷ","ὁ","G35880"
98796,"eph","2","20","2","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
98876,"eph","3","4","8","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
98942,"eph","3","8","1","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
98974,"eph","3","9","15","τῷ Θεῷ",2,0,"God",1,0,"τῷ Θεῷ = God",3.4848484848484853,"τῷ","ὁ","G35880"
98975,"eph","3","9","16","τῷ",1,0,"who",1,0,"τῷ = who",0.6060606060606061,"τῷ","ὁ","G35880"
99006,"eph","3","11","7","τῷ Χριστῷ",2,0,"Christ",1,0,"τῷ Χριστῷ = Christ",0.6818181818181818,"τῷ","ὁ","G35880"
99009,"eph","3","11","10","τῷ Κυρίῳ",2,0,"Lord",1,0,"τῷ Κυρίῳ = Lord",0.7575757575757576,"τῷ","ὁ","G35880"
99116,"eph","3","20","1","τῷ",1,0,"to him who",3,0,"τῷ = to him who",0.07575757575757576,"τῷ","ὁ","G35880"
99183,"eph","4","3","8","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
99484,"eph","4","21","12","τῷ Ἰησοῦ",2,0,"Jesus",1,0,"τῷ Ἰησοῦ = Jesus",1.6666666666666667,"τῷ","ὁ","G35880"
99503,"eph","4","23","3","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
99554,"eph","4","27","4","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
99571,"eph","4","28","15","τῷ",1,0,"with those",2,0,"τῷ = with those",0.07575757575757576,"τῷ","ὁ","G35880"
99669,"eph","5","2","18","τῷ",1,0,"to",1,0,"τῷ = to",3.257575757575758,"τῷ","ὁ","G35880"
99783,"eph","5","10","5","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
99895,"eph","5","19","16","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
99908,"eph","5","20","11","τῷ",1,0,"to",1,0,"τῷ = to",3.257575757575758,"τῷ","ὁ","G35880"
99924,"eph","5","22","7","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
99951,"eph","5","24","5","τῷ",1,0,"to",1,0,"τῷ = to",3.257575757575758,"τῷ","ὁ","G35880"
99982,"eph","5","26","5","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
100169,"eph","6","5","16","τῷ",1,0,"to",1,0,"τῷ = to",3.257575757575758,"τῷ","ὁ","G35880"
100192,"eph","6","7","5","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
100244,"eph","6","10","6","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
100522,"php","1","3","2","τῷ Θεῷ",2,0,"God",1,0,"τῷ Θεῷ = God",3.4848484848484853,"τῷ","ὁ","G35880"
100684,"php","1","13","8","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
100807,"php","1","20","23","τῷ σώματί",2,0,"body",1,0,"τῷ σώματί = body",0.15151515151515152,"τῷ","ὁ","G35880"
101090,"php","2","10","2","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
101558,"php","3","10","15","τῷ θανάτῳ",2,0,"death",1,0,"τῷ θανάτῳ = death",0.22727272727272727,"τῷ","ὁ","G35880"
101642,"php","3","16","5","τῷ αὐτῷ",2,0,"in it",2,0,"τῷ αὐτῷ = in it",0.07575757575757576,"τῷ","ὁ","G35880"
101713,"php","3","21","6","τῷ σώματι",2,0,"to",1,0,"τῷ σώματι = to",0.07575757575757576,"τῷ","ὁ","G35880"
101716,"php","3","21","9","τῷ σώματι",2,0,"body",1,0,"τῷ σώματι = body",0.3787878787878788,"τῷ","ὁ","G35880"
101765,"php","4","3","13","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
101933,"php","4","13","3","τῷ",1,0,"him",1,0,"τῷ = him",0.07575757575757576,"τῷ","ὁ","G35880"
102015,"php","4","18","19","τῷ Θεῷ",2,0,"to God",2,0,"τῷ Θεῷ = to God",3.3333333333333335,"τῷ","ὁ","G35880"
102032,"php","4","20","1","τῷ Θεῷ",2,1,"to",1,0,"τῷ Θεῷ = to",0.22727272727272727,"τῷ","ὁ","G35880"
102034,"php","4","20","3","τῷ Θεῷ",2,1,"God",1,0,"τῷ Θεῷ = God",3.4848484848484853,"τῷ","ὁ","G35880"
102110,"col","1","3","1","τῷ Θεῷ",2,0,"to God",2,0,"τῷ Θεῷ = to God",3.3333333333333335,"τῷ","ὁ","G35880"
102149,"col","1","5","10","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
102166,"col","1","6","12","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
102274,"col","1","12","2","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
102276,"col","1","12","4","τῷ",1,0,"who",1,0,"τῷ = who",0.6060606060606061,"τῷ","ὁ","G35880"
102286,"col","1","12","14","τῷ φωτί",2,0,"light",1,0,"τῷ φωτί = light",0.07575757575757576,"τῷ","ὁ","G35880"
102438,"col","1","22","6","τῷ σώματι",2,0,"body",1,0,"τῷ σώματι = body",0.3787878787878788,"τῷ","ὁ","G35880"
102672,"col","2","5","12","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
102778,"col","2","12","3","τῷ βαπτισμῷ",2,0,"baptism",1,0,"τῷ βαπτισμῷ = baptism",0.07575757575757576,"τῷ","ὁ","G35880"
102839,"col","2","14","21","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
102991,"col","3","1","3","τῷ Χριστῷ",2,0,"Christ",1,0,"τῷ Χριστῷ = Christ",0.6818181818181818,"τῷ","ὁ","G35880"
103017,"col","3","3","7","τῷ Χριστῷ",2,0,"Christ",1,0,"τῷ Χριστῷ = Christ",0.6818181818181818,"τῷ","ὁ","G35880"
103019,"col","3","3","9","τῷ Θεῷ",2,0,"God",1,0,"τῷ Θεῷ = God",3.4848484848484853,"τῷ","ὁ","G35880"
103216,"col","3","16","26","τῷ Θεῷ",2,0,"to God",2,0,"τῷ Θεῷ = to God",3.3333333333333335,"τῷ","ὁ","G35880"
103232,"col","3","17","15","τῷ Θεῷ",2,0,"to God",2,0,"τῷ Θεῷ = to God",3.3333333333333335,"τῷ","ὁ","G35880"
103303,"col","3","23","7","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
103319,"col","3","24","11","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
103441,"col","4","9","2","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
103627,"1th","1","2","3","τῷ Θεῷ",2,0,"to God",2,0,"τῷ Θεῷ = to God",3.3333333333333335,"τῷ","ὁ","G35880"
103821,"1th","2","2","11","τῷ Θεῷ",2,0,"God",1,0,"τῷ Θεῷ = God",3.4848484848484853,"τῷ","ὁ","G35880"
103860,"1th","2","4","16","τῷ δοκιμάζοντι",2,0,"He is the one who examines",6,0,"τῷ δοκιμάζοντι = He is the one who examines",0.07575757575757576,"τῷ","ὁ","G35880"
104004,"1th","2","13","6","τῷ Θεῷ",2,0,"God",1,0,"τῷ Θεῷ = God",3.4848484848484853,"τῷ","ὁ","G35880"
104184,"1th","3","2","9","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
104309,"1th","3","9","5","τῷ Θεῷ",2,0,"to God",2,0,"τῷ Θεῷ = to God",3.3333333333333335,"τῷ","ὁ","G35880"
104486,"1th","4","6","9","τῷ",1,0,"this",1,0,"τῷ = this",0.6818181818181818,"τῷ","ὁ","G35880"
105029,"2th","1","3","3","τῷ Θεῷ",2,0,"to God",2,0,"τῷ Θεῷ = to God",3.3333333333333335,"τῷ","ὁ","G35880"
105130,"2th","1","8","13","τῷ",1,0,"to the",2,0,"τῷ = to the",4.242424242424243,"τῷ","ὁ","G35880"
105333,"2th","2","6","8","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
105359,"2th","2","8","9","τῷ",1,0,"with the",2,0,"τῷ = with the",0.45454545454545453,"τῷ","ὁ","G35880"
105413,"2th","2","11","10","τῷ",1,0,"a",1,0,"τῷ = a",0.22727272727272727,"τῷ","ὁ","G35880"
105433,"2th","2","13","5","τῷ Θεῷ",2,0,"to God",2,0,"τῷ Θεῷ = to God",3.3333333333333335,"τῷ","ὁ","G35880"
105723,"2th","3","14","6","τῷ λόγῳ",2,0,"word",1,0,"τῷ λόγῳ = word",0.15151515151515152,"τῷ","ὁ","G35880"
105944,"1ti","1","12","2","τῷ",1,0,"to the",2,0,"τῷ = to the",4.242424242424243,"τῷ","ὁ","G35880"
105950,"1ti","1","12","8","τῷ Κυρίῳ",2,0,"Lord",1,0,"τῷ Κυρίῳ = Lord",0.7575757575757576,"τῷ","ὁ","G35880"
106030,"1ti","1","17","1","τῷ",1,0,"to the",2,0,"τῷ = to the",4.242424242424243,"τῷ","ὁ","G35880"
106087,"1ti","1","20","7","τῷ",1,0,"to",1,0,"τῷ = to",3.257575757575758,"τῷ","ὁ","G35880"
106912,"1ti","5","14","11","τῷ",1,0,"to",1,0,"τῷ = to",3.257575757575758,"τῷ","ὁ","G35880"
107352,"1ti","6","17","4","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
107365,"1ti","6","17","17","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
107446,"2ti","1","3","2","τῷ Θεῷ",2,0,"to God",2,0,"τῷ Θεῷ = to God",3.3333333333333335,"τῷ","ὁ","G35880"
107550,"2ti","1","8","16","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
107690,"2ti","1","16","6","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
107781,"2ti","2","4","9","τῷ",1,0,"the one",2,0,"τῷ = the one",0.15151515151515152,"τῷ","ὁ","G35880"
107908,"2ti","2","15","4","τῷ Θεῷ",2,0,"to God",2,0,"τῷ Θεῷ = to God",3.3333333333333335,"τῷ","ὁ","G35880"
108015,"2ti","2","21","13","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
109028,"tit","2","12","15","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
109311,"phm","1","1","10","τῷ ἀγαπητῷ",2,0,"dear friend",2,0,"τῷ ἀγαπητῷ = dear friend",0.07575757575757576,"τῷ","ὁ","G35880"
109321,"phm","1","2","7","τῷ συνστρατιώτῃ",2,0,"fellow soldier",2,0,"τῷ συνστρατιώτῃ = fellow soldier",0.07575757575757576,"τῷ","ὁ","G35880"
109345,"phm","1","4","4","τῷ Θεῷ",2,0,"God",1,0,"τῷ Θεῷ = God",3.4848484848484853,"τῷ","ὁ","G35880"
109658,"heb","1","3","13","τῷ",1,0,"by the",2,0,"τῷ = by the",0.30303030303030304,"τῷ","ὁ","G35880"
109962,"heb","2","8","8","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
110173,"heb","3","2","3","τῷ ποιήσαντι",2,0,"to the one who appointed",5,0,"τῷ ποιήσαντι = to the one who appointed",0.07575757575757576,"τῷ","ὁ","G35880"
110182,"heb","3","2","12","τῷ οἴκῳ",2,0,"house",1,0,"τῷ οἴκῳ = house",0.5303030303030304,"τῷ","ὁ","G35880"
110218,"heb","3","5","8","τῷ οἴκῳ",2,0,"house",1,0,"τῷ οἴκῳ = house",0.5303030303030304,"τῷ","ὁ","G35880"
110260,"heb","3","8","6","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
110323,"heb","3","12","13","ἐν τῷ",2,0,"that",1,0,"ἐν τῷ = that",0.07575757575757576,"τῷ","ὁ","G35880"
110362,"heb","3","15","1","τῷ",1,0,"this",1,0,"τῷ = this",0.6818181818181818,"τῷ","ὁ","G35880"
110376,"heb","3","15","15","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
110566,"heb","4","9","4","τῷ λαῷ",2,0,"for",1,0,"τῷ λαῷ = for",0.15151515151515152,"τῷ","ὁ","G35880"
110568,"heb","4","9","6","τῷ λαῷ",2,0,"people",1,0,"τῷ λαῷ = people",0.3787878787878788,"τῷ","ὁ","G35880"
110598,"heb","4","11","11","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
110687,"heb","4","16","5","τῷ",1,0,"to the",2,0,"τῷ = to the",4.242424242424243,"τῷ","ὁ","G35880"
111100,"heb","6","13","0","τῷ γὰρ Ἀβραὰμ",3,0,"For",1,0,"τῷ γὰρ Ἀβραὰμ = For",0.07575757575757576,"τῷ","ὁ","G35880"
111104,"heb","6","13","4","τῷ γὰρ Ἀβραὰμ",3,0,"to Abraham",2,0,"τῷ γὰρ Ἀβραὰμ = to Abraham",0.07575757575757576,"τῷ","ὁ","G35880"
111263,"heb","7","3","12","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
111423,"heb","7","13","12","τῷ",1,0,"at the",2,0,"τῷ = at the",0.07575757575757576,"τῷ","ὁ","G35880"
111502,"heb","7","19","14","τῷ Θεῷ",2,0,"to God",2,0,"τῷ Θεῷ = to God",3.3333333333333335,"τῷ","ὁ","G35880"
111568,"heb","7","25","7","τῷ Θεῷ",2,0,"God",1,0,"τῷ Θεῷ = God",3.4848484848484853,"τῷ","ὁ","G35880"
111732,"heb","8","5","25","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
111823,"heb","8","10","5","τῷ",1,0,"with the",2,0,"τῷ = with the",0.45454545454545453,"τῷ","ὁ","G35880"
111889,"heb","8","13","1","τῷ λέγειν",2,0,"calling this covenant",3,0,"τῷ λέγειν = calling this covenant",0.07575757575757576,"τῷ","ὁ","G35880"
112143,"heb","9","14","14","τῷ Θεῷ",2,0,"to God",2,0,"τῷ Θεῷ = to God",3.3333333333333335,"τῷ","ὁ","G35880"
112219,"heb","9","19","9","τῷ",1,0,"to",1,0,"τῷ = to",3.257575757575758,"τῷ","ὁ","G35880"
112221,"heb","9","19","11","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
112261,"heb","9","21","3","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
112323,"heb","9","24","17","τῷ προσώπῳ",2,0,"in",1,0,"τῷ προσώπῳ = in",0.07575757575757576,"τῷ","ὁ","G35880"
112325,"heb","9","24","19","τῷ προσώπῳ",2,0,"presence",1,0,"τῷ προσώπῳ = presence",0.07575757575757576,"τῷ","ὁ","G35880"
112639,"heb","10","19","9","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
112950,"heb","11","4","3","τῷ Θεῷ",2,0,"God",1,0,"τῷ Θεῷ = God",3.4848484848484853,"τῷ","ὁ","G35880"
112994,"heb","11","5","20","τῷ Θεῷ",2,0,"God",1,0,"τῷ Θεῷ = God",3.4848484848484853,"τῷ","ὁ","G35880"
113002,"heb","11","6","7","τῷ Θεῷ",2,0,"God",1,0,"τῷ Θεῷ = God",3.4848484848484853,"τῷ","ὁ","G35880"
113112,"heb","11","12","13","τῷ πλήθει",2,0,"in number",2,0,"τῷ πλήθει = in number",0.07575757575757576,"τῷ","ὁ","G35880"
113296,"heb","11","25","3","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
113675,"heb","12","9","15","τῷ",1,0,"to the",2,0,"τῷ = to the",4.242424242424243,"τῷ","ὁ","G35880"
113975,"heb","12","28","11","τῷ Θεῷ",2,0,"to God",2,0,"τῷ Θεῷ = to God",3.3333333333333335,"τῷ","ὁ","G35880"
114183,"heb","13","15","7","τῷ Θεῷ",2,0,"to God",2,0,"τῷ Θεῷ = to God",3.3333333333333335,"τῷ","ὁ","G35880"
114190,"heb","13","15","14","τῷ ὀνόματι",2,0,"name",1,0,"τῷ ὀνόματι = name",0.6060606060606061,"τῷ","ὁ","G35880"
114446,"jas","1","9","8","τῷ ὕψει",2,0,"high position",2,0,"τῷ ὕψει = high position",0.07575757575757576,"τῷ","ὁ","G35880"
114463,"jas","1","11","5","τῷ καύσωνι",2,0,"burning heat",2,0,"τῷ καύσωνι = burning heat",0.07575757575757576,"τῷ","ὁ","G35880"
114707,"jas","1","27","7","τῷ",1,0,"our",1,0,"τῷ = our",0.15151515151515152,"τῷ","ὁ","G35880"
114770,"jas","2","3","15","τῷ",1,0,"to the",2,0,"τῷ = to the",4.242424242424243,"τῷ","ὁ","G35880"
114799,"jas","2","5","9","τῷ",1,0,"of the",2,0,"τῷ = of the",0.22727272727272727,"τῷ","ὁ","G35880"
114908,"jas","2","13","2","τῷ",1,0,"to those",2,0,"τῷ = to those",0.22727272727272727,"τῷ","ὁ","G35880"
115059,"jas","2","23","8","τῷ Θεῷ",2,0,"God",1,0,"τῷ Θεῷ = God",3.4848484848484853,"τῷ","ὁ","G35880"
115487,"jas","4","7","2","τῷ",1,0,"to",1,0,"τῷ = to",3.257575757575758,"τῷ","ὁ","G35880"
115491,"jas","4","7","6","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
115498,"jas","4","8","1","τῷ",1,0,"to",1,0,"τῷ = to",3.257575757575758,"τῷ","ὁ","G35880"
115789,"jas","5","10","11","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
115866,"jas","5","14","17","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
116493,"1pe","2","8","9","τῷ",1,0,"the",1,0,"τῷ = the",28.636363636363637,"τῷ","ὁ","G35880"
116708,"1pe","2","22","10","τῷ στόματι",2,0,"mouth",1,0,"τῷ στόματι = mouth",0.22727272727272727,"τῷ","ὁ","G35880"
