"id","orginalWord","lemma","strong","alignmentsForOriginalWord","alignmentFrequency%","alignmentFreq","alignmentFreq-min","alignmentFreq-max","alignmentFreq-mean","alignmentFreq-stddev","alignmentFreq-total","alignmentFreq-meanNormalized","alignmentFreq-stddevNormalized","origWordsCount-min","origWordsCount-max","origWordsCount-mean","origWordsCount-stddev","origWordsCount-total","origWordsCount-meanNormalized","origWordsCount-stddevNormalized","origWordsBetween-min","origWordsBetween-max","origWordsBetween-mean","origWordsBetween-stddev","origWordsBetween-total","origWordsBetween-meanNormalized","origWordsBetween-stddevNormalized","targetWordsCount-min","targetWordsCount-max","targetWordsCount-mean","targetWordsCount-stddev","targetWordsCount-total","targetWordsCount-meanNormalized","targetWordsCount-stddevNormalized","targetWordsBetween-min","targetWordsBetween-max","targetWordsBetween-mean","targetWordsBetween-stddev","targetWordsBetween-total","targetWordsBetween-meanNormalized","targetWordsBetween-stddevNormalized"
"σώφρονας","σώφρονας","σώφρων","G49980",2,"{'σώφρονας = рассудительными': 50.0, 'σώφρονας = здравомыслящими': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"σῶμα","σῶμα","σῶμα","G49830",3,"{'τὸ σῶμα = тело': 33.33333333333333, 'σῶμα = тело': 33.33333333333333, 'τὸ σῶμα = Телом': 33.33333333333333}","[1, 1, 1]",1,1,1.0,0.0,3,0.3333333333333333,0.0,1,2,1.6666666666666667,0.4714045207910317,5,0.33333333333333337,0.09428090415820634,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0,0
"τέκνα","τέκνα","τέκνον","G50430",7,"{'τέκνα = дети': 42.857142857142854, 'τέκνα = детей': 14.285714285714285, 'τὰ τέκνα = детей': 14.285714285714285, 'τὰ τέκνα = Дети': 14.285714285714285, 'τέκνα = детьми': 14.285714285714285}","[3, 1, 1, 1, 1]",1,3,1.4,0.8000000000000002,7,0.19999999999999998,0.11428571428571428,1,2,1.2857142857142858,0.45175395145262565,9,0.14285714285714288,0.05019488349473618,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,7,0.14285714285714285,0.0,0,0,0.0,0.0,0,0,0
"τέκνῳ","τέκνῳ","τέκνον","G50430",1,"{'τέκνῳ = сыну': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"τέλειον","τέλειον","τέλειος","G50460",1,"{'τέλειον = совершенного': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"τίμα","τίμα","τιμάω","G50910",1,"{'τίμα = Почитай': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ταπεινοφροσύνης","ταπεινοφροσύνης","ταπεινοφροσύνη","G50120",1,"{'ταπεινοφροσύνης = скромностью': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"τεθεμελιωμένοι","τεθεμελιωμένοι","θεμελιόω","G23110",1,"{'τεθεμελιωμένοι = имеющие основание': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"τηρεῖν","τηρεῖν","τηρέω","G50830",1,"{'τηρεῖν = сохранять': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"τοιούτους","τοιούτους","τοιοῦτος","G51080",1,"{'τοὺς τοιούτους = таких': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"τοιούτων","τοιούτων","τοιοῦτος","G51080",1,"{'τῶν τοιούτων = подобного': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"τοιοῦτος","τοιοῦτος","τοιοῦτος","G51080",1,"{'ὁ τοιοῦτος = такой': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"τρόμου","τρόμου","τρόμος","G51560",1,"{'τρόμου = трепетом': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"υἱοθεσίαν","υἱοθεσίαν","υἱοθεσία","G52060",1,"{'υἱοθεσίαν = усыновлению': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"υἱοὺς","υἱοὺς","υἱός","G52070",1,"{'τοὺς υἱοὺς = сыновей': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"υἱοῖς","υἱοῖς","υἱός","G52070",2,"{'τοῖς υἱοῖς = сыновьях': 50.0, 'τοῖς υἱοῖς = сыновей': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,2,2,2.0,0.0,4,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"φανερούμενον","φανερούμενον","φανερόω","G53190",1,"{'τὸ φανερούμενον = делающееся явным': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"φανεροῦται","φανεροῦται","φανερόω","G53190",1,"{'φανεροῦται = делается явным': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"φαῦλον","φαῦλον","φαῦλος","G53370",1,"{'φαῦλον = плохого': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"φθειρόμενον","φθειρόμενον","φθείρω","G53510",1,"{'τὸν φθειρόμενον = разрушающегося': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"φθόνῳ","φθόνῳ","φθόνος","G53550",1,"{'φθόνῳ = зависти': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"φιλάγαθον","φιλάγαθον","φιλάγαθος","G53580",1,"{'φιλάγαθον = любящий добро': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"φιλάνδρους","φιλάνδρους","φίλανδρος","G53620",1,"{'φιλάνδρους = любящими мужей': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"φιλανθρωπία","φιλανθρωπία","φιλανθρωπία","G53630",1,"{'ἡ φιλανθρωπία = человеколюбие': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"φιλοτέκνους","φιλοτέκνους","φιλότεκνος","G53880",1,"{'φιλοτέκνους = любящими детей': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"φιλοῦντας","φιλοῦντας","φιλέω","G53680",1,"{'τοὺς φιλοῦντας = любящих': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"φοβῆται","φοβῆται","φοβέω","G53990",1,"{'φοβῆται = боялась': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"φρεναπάται","φρεναπάται","φρεναπάτης","G54230",1,"{'φρεναπάται = обманщиков': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"φρονήσει","φρονήσει","φρόνησις","G54280",1,"{'φρονήσει = понимании': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"φωτίσαι","φωτίσαι","φωτίζω","G54610",1,"{'φωτίσαι = просветить': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"φωτὸς","φωτὸς","φῶς","G54570",3,"{'τοῦ φωτὸς = света': 66.66666666666666, 'φωτὸς = света': 33.33333333333333}","[2, 1]",1,2,1.5,0.5,3,0.5,0.16666666666666666,1,2,1.6666666666666667,0.4714045207910317,5,0.33333333333333337,0.09428090415820634,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0,0
"φόβου","φόβου","φόβος","G54010",1,"{'φόβου = страхом': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"φόβῳ","φόβῳ","φόβος","G54010",1,"{'φόβῳ = страхе': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"φύσει","φύσει","φύσις","G54490",1,"{'φύσει = по природе': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"φῶς","φῶς","φῶς","G54570",2,"{'φῶς = свет': 100.0}","[2]",2,2,2.0,0.0,2,1.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"χάρις","χάρις","χάρις","G54850",7,"{'ἡ χάρις = благодать': 42.857142857142854, 'ἡ χάρις = Благодать': 28.57142857142857, 'χάρις = благодать': 28.57142857142857}","[3, 2, 2]",2,3,2.3333333333333335,0.4714045207910317,7,0.33333333333333337,0.06734350297014738,1,2,1.7142857142857142,0.45175395145262565,12,0.14285714285714285,0.03764616262105214,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,7,0.14285714285714285,0.0,0,0,0.0,0.0,0,0,0
"χάριτί","χάριτί","χάρις","G54850",2,"{'χάριτί = благодатью': 50.0, 'τῇ χάριτί = благодатью': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,2,1.5,0.5,3,0.5,0.16666666666666666,0,1,0.5,0.5,1,0.5,0.5,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"χάριτι","χάριτι","χάρις","G54850",1,"{'χάριτι = благодатью': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"χάριτος","χάριτος","χάρις","G54850",5,"{'τῆς χάριτος = благодати': 80.0, 'τῆς χάριτος = благодатью': 20.0}","[4, 1]",1,4,2.5,1.5,5,0.5,0.3,2,2,2.0,0.0,10,0.2,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,5,0.2,0.0,0,0,0.0,0.0,0,0,0
"χαράν","χαράν","χαρά","G54790",1,"{'χαράν = радости': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"χαριζόμενοι","χαριζόμενοι","χαρίζομαι","G54830",1,"{'χαριζόμενοι = прощая': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"χερσὶν","χερσὶν","χείρ","G54950",1,"{'ταῖς χερσὶν = руками': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"χρηστοί","χρηστοί","χρηστός","G55430",1,"{'χρηστοί = добры': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"χρηστότης","χρηστότης","χρηστότης","G55440",1,"{'ἡ χρηστότης = доброта': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"χρηστότητι","χρηστότητι","χρηστότης","G55440",1,"{'χρηστότητι = доброте': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"χρόνων","χρόνων","χρόνος","G55500",1,"{'χρόνων = времён': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ψάλλοντες","ψάλλοντες","ψάλλω","G55670",1,"{'ψάλλοντες = прославляя': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ψαλμοῖς","ψαλμοῖς","ψαλμός","G55680",1,"{'ἐν ψαλμοῖς = псалмами': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ψυχή","ψυχή","ψυχή","G55900",1,"{'ἡ ψυχή = душа': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ψυχῆς","ψυχῆς","ψυχή","G55900",1,"{'ψυχῆς = души': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀγάπη","ἀγάπη","ἀγάπη","G00260",1,"{'ἀγάπη = любовь': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀγάπην","ἀγάπην","ἀγάπη","G00260",3,"{'τὴν ἀγάπην = любви': 33.33333333333333, 'ἀγάπην = любовь': 33.33333333333333, 'ἀγάπην = любви': 33.33333333333333}","[1, 1, 1]",1,1,1.0,0.0,3,0.3333333333333333,0.0,1,2,1.3333333333333333,0.4714045207910317,4,0.3333333333333333,0.11785113019775792,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0,0
"ἀγάπῃ","ἀγάπῃ","ἀγάπη","G00260",8,"{'ἀγάπῃ = любви': 75.0, 'τῇ ἀγάπῃ = любовь': 12.5, 'τῇ ἀγάπῃ = в любви': 12.5}","[6, 1, 1]",1,6,2.6666666666666665,2.3570226039551585,8,0.3333333333333333,0.2946278254943948,1,2,1.25,0.4330127018922193,10,0.125,0.04330127018922193,0,0,0.0,0.0,0,0.0,0.0,1,2,1.125,0.33071891388307384,9,0.125,0.0367465459870082,0,0,0.0,0.0,0,0,0
"ἀγαθάς","ἀγαθάς","ἀγαθός","G00180",1,"{'ἀγαθάς = добрыми': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀγαθήν","ἀγαθήν","ἀγαθός","G00180",1,"{'ἀγαθήν = добрую': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀγαθοποιῶν","ἀγαθοποιῶν","ἀγαθοποιέω","G00150",1,"{'ὁ ἀγαθοποιῶν = Делающий добро': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀγαθοῖς","ἀγαθοῖς","ἀγαθός","G00180",1,"{'ἀγαθοῖς = добрые': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀγαθωσύνῃ","ἀγαθωσύνῃ","ἀγαθωσύνη","G00190",1,"{'ἀγαθωσύνῃ = доброте': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀγαθόν","ἀγαθόν","ἀγαθός","G00180",3,"{'ἀγαθόν = доброе': 33.33333333333333, 'τὸ ἀγαθόν = доброе': 33.33333333333333, 'τὸ ἀγαθόν = добру': 33.33333333333333}","[1, 1, 1]",1,1,1.0,0.0,3,0.3333333333333333,0.0,1,2,1.6666666666666667,0.4714045207910317,5,0.33333333333333337,0.09428090415820634,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0,0
"ἀγαθὸν","ἀγαθὸν","ἀγαθός","G00180",2,"{'ἀγαθὸν = доброму': 100.0}","[2]",2,2,2.0,0.0,2,1.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἀγαθὸς","ἀγαθὸς","ἀγαθός","G00180",1,"{'ἀγαθὸς = доброе': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀγαπάτω","ἀγαπάτω","ἀγαπάω","G00250",2,"{'ἀγαπάτω = любит': 50.0, 'ἀγαπάτω = пусть': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἀγαπητά","ἀγαπητά","ἀγαπητός","G00270",1,"{'ἀγαπητά = любимые': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀγαπητέ","ἀγαπητέ","ἀγαπητός","G00270",3,"{'ἀγαπητέ = Любимый': 100.0}","[3]",3,3,3.0,0.0,3,1.0,0.0,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0,0
"ἀγαπητὸς","ἀγαπητὸς","ἀγαπητός","G00270",1,"{'ὁ ἀγαπητὸς = любимый': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀγαπητῷ","ἀγαπητῷ","ἀγαπητός","G00270",1,"{'τῷ ἀγαπητῷ = любимому': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀγαπώντων","ἀγαπώντων","ἀγαπάω","G00250",1,"{'τῶν ἀγαπώντων = любящими': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀγαπᾶν","ἀγαπᾶν","ἀγαπάω","G00250",1,"{'ἀγαπᾶν = любить': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀγαπᾶτε","ἀγαπᾶτε","ἀγαπάω","G00250",1,"{'ἀγαπᾶτε = любите': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀγαπᾷ","ἀγαπᾷ","ἀγαπάω","G00250",1,"{'ἀγαπᾷ = любит': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀγαπῶ","ἀγαπῶ","ἀγαπάω","G00250",1,"{'ἀγαπῶ = люблю': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀγαπῶν","ἀγαπῶν","ἀγαπάω","G00250",1,"{'ὁ ἀγαπῶν = Любящий': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀγρυπνοῦντες","ἀγρυπνοῦντες","ἀγρυπνέω","G00690",1,"{'ἀγρυπνοῦντες = бодрствуйте': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀδελφοὺς","ἀδελφοὺς","ἀδελφός","G00800",2,"{'τοὺς ἀδελφοὺς = братьев': 100.0}","[2]",2,2,2.0,0.0,2,1.0,0.0,2,2,2.0,0.0,4,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἀδελφοῖς","ἀδελφοῖς","ἀδελφός","G00800",1,"{'τοῖς ἀδελφοῖς = братьям': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀδελφὸς","ἀδελφὸς","ἀδελφός","G00800",1,"{'ἀδελφὸς = брат': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀδελφῶν","ἀδελφῶν","ἀδελφός","G00800",1,"{'ἀδελφῶν = братьям': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
